tcdb_id,season,card_url,card_text,extra,set_id,card_id,set_name,card_nr,auto,memo,SN
372883.0,2022-23,https://www.tcdb.com/ViewCard.cfm/sid/401354/cid/23326073/2022-23-Topps-UEFA-Club-Competitions-Japan-Edition---Red-Mojo-175-H%C3%A1kon-Arnar-Haraldsson,2022-23 Topps UEFA Club Competitions Japan Edition - Red Mojo #175 Hákon Arnar Haraldsson,SN5,401354,23326073,2022-23 Topps UEFA Club Competitions Japan Edition,175,False,False,5.0
372883.0,2022-23,https://www.tcdb.com/ViewCard.cfm/sid/401355/cid/23326275/2022-23-Topps-UEFA-Club-Competitions-Japan-Edition---SuperFractor-175-H%C3%A1kon-Arnar-Haraldsson,2022-23 Topps UEFA Club Competitions Japan Edition - SuperFractor #175 Hákon Arnar Haraldsson,SN1,401355,23326275,2022-23 Topps UEFA Club Competitions Japan Edition,175,False,False,1.0
372883.0,2022-23,https://www.tcdb.com/ViewCard.cfm/sid/401349/cid/23325063/2022-23-Topps-UEFA-Club-Competitions-Japan-Edition---Yellow-Mojo-175-H%C3%A1kon-Arnar-Haraldsson,2022-23 Topps UEFA Club Competitions Japan Edition - Yellow Mojo #175 Hákon Arnar Haraldsson,SN150,401349,23325063,2022-23 Topps UEFA Club Competitions Japan Edition,175,False,False,150.0
465978.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/502936/cid/28453304/2024-25-Panini-Liga-Este-Stickers---Mercado-de-Invierno-+-Actualizaci%C3%B3n-Uncut-Sheets-1-Adama-Boiro-/-Pablo-Torre-/-Jes%C3%BAs-Rodr%C3%ADguez-/-Alfon-/-Roberto-Fern%C3%A1ndez-/-Ra%C3%BAl-Asencio,2024-25 Panini Liga Este Stickers - Mercado de Invierno + Actualización Uncut Sheets #1 Adama Boiro / Pablo Torre / Jesús Rodríguez / Alfon / Roberto Fernández / Raúl Asencio,Jugón 216,502936,28453304,2024-25 Panini Liga Este Stickers,1,False,False,
465978.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/450658/cid/27080951/2024-25-Topps-Now-UEFA-Club-Competitions-060-Ra%C3%BAl-Asencio,2024-25 Topps Now UEFA Club Competitions #060 Raúl Asencio,"PR662
Young defender makes UCL debut",450658,27080951,2024-25 Topps Now UEFA Club Competitions ,060,False,False,
465978.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/450665/cid/27317369/2024-25-Topps-Now-UEFA-Club-Competitions---Gold-060-Ra%C3%BAl-Asencio,2024-25 Topps Now UEFA Club Competitions - Gold #060 Raúl Asencio,"SN1
Young defender makes UCL debut",450665,27317369,2024-25 Topps Now UEFA Club Competitions,060,False,False,1.0
465978.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/450661/cid/27317401/2024-25-Topps-Now-UEFA-Club-Competitions---Green-060-Ra%C3%BAl-Asencio,2024-25 Topps Now UEFA Club Competitions - Green #060 Raúl Asencio,"SN99
Young defender makes UCL debut",450661,27317401,2024-25 Topps Now UEFA Club Competitions,060,False,False,99.0
465978.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/450664/cid/27317385/2024-25-Topps-Now-UEFA-Club-Competitions---Red-060-Ra%C3%BAl-Asencio,2024-25 Topps Now UEFA Club Competitions - Red #060 Raúl Asencio,"SN10
Young defender makes UCL debut",450664,27317385,2024-25 Topps Now UEFA Club Competitions,060,False,False,10.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/467822/cid/27447084/2024-25-Donruss-177-Yaser-Asprilla,2024-25 Donruss #177 Yaser Asprilla,"RR, RC",467822,27447084,2024-25 Donruss ,177,False,False,
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483195/cid/27449738/2024-25-Donruss---Black-177-Yaser-Asprilla,2024-25 Donruss - Black #177 Yaser Asprilla,"RR, SN1",483195,27449738,2024-25 Donruss,177,False,False,1.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483190/cid/27448718/2024-25-Donruss---Blue-177-Yaser-Asprilla,2024-25 Donruss - Blue #177 Yaser Asprilla,"RR, SN49",483190,27448718,2024-25 Donruss,177,False,False,49.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483186/cid/27447902/2024-25-Donruss---Blue-Cubic-177-Yaser-Asprilla,2024-25 Donruss - Blue Cubic #177 Yaser Asprilla,"RR, SN99",483186,27447902,2024-25 Donruss,177,False,False,99.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483182/cid/27447290/2024-25-Donruss---Cubic-177-Yaser-Asprilla,2024-25 Donruss - Cubic #177 Yaser Asprilla,RR,483182,27447290,2024-25 Donruss,177,False,False,
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483183/cid/27447494/2024-25-Donruss---Diamond-177-Yaser-Asprilla,2024-25 Donruss - Diamond #177 Yaser Asprilla,RR,483183,27447494,2024-25 Donruss,177,False,False,
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483193/cid/27449330/2024-25-Donruss---Gold-177-Yaser-Asprilla,2024-25 Donruss - Gold #177 Yaser Asprilla,"RR, SN10",483193,27449330,2024-25 Donruss,177,False,False,10.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483194/cid/27449534/2024-25-Donruss---Green-177-Yaser-Asprilla,2024-25 Donruss - Green #177 Yaser Asprilla,"RR, SN5",483194,27449534,2024-25 Donruss,177,False,False,5.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/488528/cid/27858936/2024-25-Donruss---Kit-Series-KS-YA-Yaser-Asprilla,2024-25 Donruss - Kit Series #KS-YA Yaser Asprilla,MEM,488528,27858936,2024-25 Donruss,KS-YA,False,True,
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/488529/cid/27859044/2024-25-Donruss---Kit-Series-Black-KS-YA-Yaser-Asprilla,2024-25 Donruss - Kit Series Black #KS-YA Yaser Asprilla,"MEM, SN1",488529,27859044,2024-25 Donruss,KS-YA,False,True,1.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/488530/cid/27858990/2024-25-Donruss---Kit-Series-Gold-KS-YA-Yaser-Asprilla,2024-25 Donruss - Kit Series Gold #KS-YA Yaser Asprilla,"MEM, SN10",488530,27858990,2024-25 Donruss,KS-YA,False,True,10.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483196/cid/27449942/2024-25-Donruss---Optic-177-Yaser-Asprilla,2024-25 Donruss - Optic #177 Yaser Asprilla,RR,483196,27449942,2024-25 Donruss,177,False,False,
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483197/cid/27450146/2024-25-Donruss---Optic-Argyle-177-Yaser-Asprilla,2024-25 Donruss - Optic Argyle #177 Yaser Asprilla,RR,483197,27450146,2024-25 Donruss,177,False,False,
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483211/cid/27453002/2024-25-Donruss---Optic-Black-177-Yaser-Asprilla,2024-25 Donruss - Optic Black #177 Yaser Asprilla,"RR, SN1",483211,27453002,2024-25 Donruss,177,False,False,1.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483212/cid/27453204/2024-25-Donruss---Optic-Black-Pandora-177-Yaser-Asprilla,2024-25 Donruss - Optic Black Pandora #177 Yaser Asprilla,"RR, SN1",483212,27453204,2024-25 Donruss,177,False,False,1.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483203/cid/27451370/2024-25-Donruss---Optic-Blue-177-Yaser-Asprilla,2024-25 Donruss - Optic Blue #177 Yaser Asprilla,"RR, SN149",483203,27451370,2024-25 Donruss,177,False,False,149.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483209/cid/27452594/2024-25-Donruss---Optic-Dragon-Scale-177-Yaser-Asprilla,2024-25 Donruss - Optic Dragon Scale #177 Yaser Asprilla,"RR, SN8",483209,27452594,2024-25 Donruss,177,False,False,8.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483208/cid/27452390/2024-25-Donruss---Optic-Gold-177-Yaser-Asprilla,2024-25 Donruss - Optic Gold #177 Yaser Asprilla,"RR, SN10",483208,27452390,2024-25 Donruss,177,False,False,10.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483213/cid/27453406/2024-25-Donruss---Optic-Gold-Power-177-Yaser-Asprilla,2024-25 Donruss - Optic Gold Power #177 Yaser Asprilla,"RR, SN1",483213,27453406,2024-25 Donruss,177,False,False,1.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483210/cid/27452798/2024-25-Donruss---Optic-Green-177-Yaser-Asprilla,2024-25 Donruss - Optic Green #177 Yaser Asprilla,"RR, SN5",483210,27452798,2024-25 Donruss,177,False,False,5.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483198/cid/27450350/2024-25-Donruss---Optic-Holo-177-Yaser-Asprilla,2024-25 Donruss - Optic Holo #177 Yaser Asprilla,RR,483198,27450350,2024-25 Donruss,177,False,False,
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483199/cid/27450554/2024-25-Donruss---Optic-Ice-177-Yaser-Asprilla,2024-25 Donruss - Optic Ice #177 Yaser Asprilla,RR,483199,27450554,2024-25 Donruss,177,False,False,
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483206/cid/27451982/2024-25-Donruss---Optic-Pink-Ice-177-Yaser-Asprilla,2024-25 Donruss - Optic Pink Ice #177 Yaser Asprilla,"RR, SN25",483206,27451982,2024-25 Donruss,177,False,False,25.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483204/cid/27451574/2024-25-Donruss---Optic-Pink-Velocity-177-Yaser-Asprilla,2024-25 Donruss - Optic Pink Velocity #177 Yaser Asprilla,"RR, SN99",483204,27451574,2024-25 Donruss,177,False,False,99.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483200/cid/27450758/2024-25-Donruss---Optic-Plum-Blossom-177-Yaser-Asprilla,2024-25 Donruss - Optic Plum Blossom #177 Yaser Asprilla,RR,483200,27450758,2024-25 Donruss,177,False,False,
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483207/cid/27452186/2024-25-Donruss---Optic-Purple-Mojo-177-Yaser-Asprilla,2024-25 Donruss - Optic Purple Mojo #177 Yaser Asprilla,"RR, SN25",483207,27452186,2024-25 Donruss,177,False,False,25.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483202/cid/27451166/2024-25-Donruss---Optic-Red-177-Yaser-Asprilla,2024-25 Donruss - Optic Red #177 Yaser Asprilla,"RR, SN299",483202,27451166,2024-25 Donruss,177,False,False,299.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483205/cid/27451778/2024-25-Donruss---Optic-Teal-Mojo-177-Yaser-Asprilla,2024-25 Donruss - Optic Teal Mojo #177 Yaser Asprilla,"RR, SN49",483205,27451778,2024-25 Donruss,177,False,False,49.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483201/cid/27450962/2024-25-Donruss---Optic-Velocity-177-Yaser-Asprilla,2024-25 Donruss - Optic Velocity #177 Yaser Asprilla,RR,483201,27450962,2024-25 Donruss,177,False,False,
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483187/cid/27448106/2024-25-Donruss---Pink-Cubic-177-Yaser-Asprilla,2024-25 Donruss - Pink Cubic #177 Yaser Asprilla,"RR, SN99",483187,27448106,2024-25 Donruss,177,False,False,99.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483191/cid/27448922/2024-25-Donruss---Pink-Diamond-177-Yaser-Asprilla,2024-25 Donruss - Pink Diamond #177 Yaser Asprilla,"RR, SN25",483191,27448922,2024-25 Donruss,177,False,False,25.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483192/cid/27449126/2024-25-Donruss---Purple-177-Yaser-Asprilla,2024-25 Donruss - Purple #177 Yaser Asprilla,"RR, SN25",483192,27449126,2024-25 Donruss,177,False,False,25.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483189/cid/27448310/2024-25-Donruss---Red-177-Yaser-Asprilla,2024-25 Donruss - Red #177 Yaser Asprilla,"RR, SN99",483189,27448310,2024-25 Donruss,177,False,False,99.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483188/cid/27448514/2024-25-Donruss---Red-Cubic-177-Yaser-Asprilla,2024-25 Donruss - Red Cubic #177 Yaser Asprilla,"RR, SN99",483188,27448514,2024-25 Donruss,177,False,False,99.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/487632/cid/27728728/2024-25-Donruss---Rookie-Kings-17-Yaser-Asprilla,2024-25 Donruss - Rookie Kings #17 Yaser Asprilla,,487632,27728728,2024-25 Donruss,17,False,False,
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/487684/cid/27737811/2024-25-Donruss---Rookie-Kings-Black-17-Yaser-Asprilla,2024-25 Donruss - Rookie Kings Black #17 Yaser Asprilla,SN1,487684,27737811,2024-25 Donruss,17,False,False,1.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/487683/cid/27737838/2024-25-Donruss---Rookie-Kings-Gold-17-Yaser-Asprilla,2024-25 Donruss - Rookie Kings Gold #17 Yaser Asprilla,SN10,487683,27737838,2024-25 Donruss,17,False,False,10.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/487682/cid/27737865/2024-25-Donruss---Rookie-Kings-Pink-17-Yaser-Asprilla,2024-25 Donruss - Rookie Kings Pink #17 Yaser Asprilla,SN25,487682,27737865,2024-25 Donruss,17,False,False,25.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/487680/cid/27737892/2024-25-Donruss---Rookie-Kings-Red-17-Yaser-Asprilla,2024-25 Donruss - Rookie Kings Red #17 Yaser Asprilla,,487680,27737892,2024-25 Donruss,17,False,False,
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/487681/cid/27737919/2024-25-Donruss---Rookie-Kings-Silver-17-Yaser-Asprilla,2024-25 Donruss - Rookie Kings Silver #17 Yaser Asprilla,,487681,27737919,2024-25 Donruss,17,False,False,
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483184/cid/27453614/2024-25-Donruss---Silver-177-Yaser-Asprilla,2024-25 Donruss - Silver #177 Yaser Asprilla,"RR, SN349",483184,27453614,2024-25 Donruss,177,False,False,349.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/483185/cid/27447698/2024-25-Donruss---Teal-177-Yaser-Asprilla,2024-25 Donruss - Teal #177 Yaser Asprilla,"RR, SN199",483185,27447698,2024-25 Donruss,177,False,False,199.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/487633/cid/27728741/2024-25-Donruss---The-Rookies-1-Yaser-Asprilla,2024-25 Donruss - The Rookies #1 Yaser Asprilla,,487633,27728741,2024-25 Donruss,1,False,False,
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/487689/cid/27737660/2024-25-Donruss---The-Rookies-Black-1-Yaser-Asprilla,2024-25 Donruss - The Rookies Black #1 Yaser Asprilla,SN1,487689,27737660,2024-25 Donruss,1,False,False,1.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/487688/cid/27737687/2024-25-Donruss---The-Rookies-Gold-1-Yaser-Asprilla,2024-25 Donruss - The Rookies Gold #1 Yaser Asprilla,SN10,487688,27737687,2024-25 Donruss,1,False,False,10.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/487687/cid/27737714/2024-25-Donruss---The-Rookies-Pink-1-Yaser-Asprilla,2024-25 Donruss - The Rookies Pink #1 Yaser Asprilla,SN25,487687,27737714,2024-25 Donruss,1,False,False,25.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/487685/cid/27737741/2024-25-Donruss---The-Rookies-Red-1-Yaser-Asprilla,2024-25 Donruss - The Rookies Red #1 Yaser Asprilla,,487685,27737741,2024-25 Donruss,1,False,False,
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/487686/cid/27737768/2024-25-Donruss---The-Rookies-Silver-1-Yaser-Asprilla,2024-25 Donruss - The Rookies Silver #1 Yaser Asprilla,,487686,27737768,2024-25 Donruss,1,False,False,
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/474973/cid/27536868/2024-25-Panini-Adrenalyn-XL-La-Liga-157-Y%C3%A1ser-Asprilla,2024-25 Panini Adrenalyn XL La Liga #157 Yáser Asprilla,,474973,27536868,2024-25 Panini Adrenalyn XL La Liga ,157,False,False,
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/474973/cid/27537362/2024-25-Panini-Adrenalyn-XL-La-Liga-423-Y%C3%A1ser-Asprilla,2024-25 Panini Adrenalyn XL La Liga #423 Yáser Asprilla,INF,474973,27537362,2024-25 Panini Adrenalyn XL La Liga ,423,False,False,
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/451809/cid/26271816/2024-25-Panini-Liga-Este-Stickers---Girona-FC-18+BIS-Yaser-Asprilla,2024-25 Panini Liga Este Stickers - Girona FC #18 BIS Yaser Asprilla,Coloca,451809,26271816,2024-25 Panini Liga Este Stickers,18,False,False,
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/448471/cid/26372102/2024-25-Panini-Megacracks-486-Y%C3%A1ser-Asprilla,2024-25 Panini Megacracks #486 Yáser Asprilla,Nuevo Fichaje,448471,26372102,2024-25 Panini Megacracks ,486,False,False,
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/499982/cid/28321058/2024-25-Topps-Summer-Signings-Here-We-Go-By-Fabrizio-Romano-UEFA-Club-Competitions-NNO-Y%C3%A1ser-Asprilla,2024-25 Topps Summer Signings Here We Go By Fabrizio Romano UEFA Club Competitions #NNO Yáser Asprilla,"RC
Rising Stars",499982,28321058,2024-25 Topps Summer Signings Here We Go By Fabrizio Romano UEFA Club Competitions ,NNO,False,False,
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/499993/cid/28321660/2024-25-Topps-Summer-Signings-Here-We-Go-By-Fabrizio-Romano-UEFA-Club-Competitions---Blue-NNO-Y%C3%A1ser-Asprilla,2024-25 Topps Summer Signings Here We Go By Fabrizio Romano UEFA Club Competitions - Blue #NNO Yáser Asprilla,"SN49
Rising Stars",499993,28321660,2024-25 Topps Summer Signings Here We Go By Fabrizio Romano UEFA Club Competitions,NNO,False,False,49.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/499997/cid/28321580/2024-25-Topps-Summer-Signings-Here-We-Go-By-Fabrizio-Romano-UEFA-Club-Competitions---Gold-NNO-Y%C3%A1ser-Asprilla,2024-25 Topps Summer Signings Here We Go By Fabrizio Romano UEFA Club Competitions - Gold #NNO Yáser Asprilla,"SN1
Rising Stars",499997,28321580,2024-25 Topps Summer Signings Here We Go By Fabrizio Romano UEFA Club Competitions,NNO,False,False,1.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/499991/cid/28321500/2024-25-Topps-Summer-Signings-Here-We-Go-By-Fabrizio-Romano-UEFA-Club-Competitions---Green-NNO-Y%C3%A1ser-Asprilla,2024-25 Topps Summer Signings Here We Go By Fabrizio Romano UEFA Club Competitions - Green #NNO Yáser Asprilla,"SN99
Rising Stars",499991,28321500,2024-25 Topps Summer Signings Here We Go By Fabrizio Romano UEFA Club Competitions,NNO,False,False,99.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/499996/cid/28321420/2024-25-Topps-Summer-Signings-Here-We-Go-By-Fabrizio-Romano-UEFA-Club-Competitions---Orange-NNO-Y%C3%A1ser-Asprilla,2024-25 Topps Summer Signings Here We Go By Fabrizio Romano UEFA Club Competitions - Orange #NNO Yáser Asprilla,"SN5
Rising Stars",499996,28321420,2024-25 Topps Summer Signings Here We Go By Fabrizio Romano UEFA Club Competitions,NNO,False,False,5.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/499992/cid/28321340/2024-25-Topps-Summer-Signings-Here-We-Go-By-Fabrizio-Romano-UEFA-Club-Competitions---Pink-NNO-Y%C3%A1ser-Asprilla,2024-25 Topps Summer Signings Here We Go By Fabrizio Romano UEFA Club Competitions - Pink #NNO Yáser Asprilla,"SN75
Rising Stars",499992,28321340,2024-25 Topps Summer Signings Here We Go By Fabrizio Romano UEFA Club Competitions,NNO,False,False,75.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/499994/cid/28321260/2024-25-Topps-Summer-Signings-Here-We-Go-By-Fabrizio-Romano-UEFA-Club-Competitions---Purple-NNO-Y%C3%A1ser-Asprilla,2024-25 Topps Summer Signings Here We Go By Fabrizio Romano UEFA Club Competitions - Purple #NNO Yáser Asprilla,"SN25
Rising Stars",499994,28321260,2024-25 Topps Summer Signings Here We Go By Fabrizio Romano UEFA Club Competitions,NNO,False,False,25.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/499995/cid/28321180/2024-25-Topps-Summer-Signings-Here-We-Go-By-Fabrizio-Romano-UEFA-Club-Competitions---Red-NNO-Y%C3%A1ser-Asprilla,2024-25 Topps Summer Signings Here We Go By Fabrizio Romano UEFA Club Competitions - Red #NNO Yáser Asprilla,"SN10
Rising Stars",499995,28321180,2024-25 Topps Summer Signings Here We Go By Fabrizio Romano UEFA Club Competitions,NNO,False,False,10.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/458023/cid/26908484/2024-25-Topps-Total-Football-429-Yaser-Asprilla,2024-25 Topps Total Football #429 Yaser Asprilla,SN99,458023,26908484,2024-25 Topps Total Football ,429,False,False,99.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/458023/cid/27886520/2024-25-Topps-Total-Football-727-Y%C3%A1ser-Asprilla,2024-25 Topps Total Football #727 Yáser Asprilla,"LGC, SN99",458023,27886520,2024-25 Topps Total Football ,727,False,False,99.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/458029/cid/26841423/2024-25-Topps-Total-Football---Black-&-White-429-Yaser-Asprilla,2024-25 Topps Total Football - Black & White #429 Yaser Asprilla,SN10,458029,26841423,2024-25 Topps Total Football,429,False,False,10.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/458029/cid/27886648/2024-25-Topps-Total-Football---Black-&-White-727-Y%C3%A1ser-Asprilla,2024-25 Topps Total Football - Black & White #727 Yáser Asprilla,"LGC, SN10",458029,27886648,2024-25 Topps Total Football,727,False,False,10.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/458027/cid/26856255/2024-25-Topps-Total-Football---Blue-429-Yaser-Asprilla,2024-25 Topps Total Football - Blue #429 Yaser Asprilla,SN50,458027,26856255,2024-25 Topps Total Football,429,False,False,50.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/458027/cid/27886768/2024-25-Topps-Total-Football---Blue-727-Y%C3%A1ser-Asprilla,2024-25 Topps Total Football - Blue #727 Yáser Asprilla,"LGC, SN50",458027,27886768,2024-25 Topps Total Football,727,False,False,50.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/458031/cid/26831796/2024-25-Topps-Total-Football---Gold-429-Yaser-Asprilla,2024-25 Topps Total Football - Gold #429 Yaser Asprilla,SN1,458031,26831796,2024-25 Topps Total Football,429,False,False,1.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/458031/cid/27886888/2024-25-Topps-Total-Football---Gold-727-Y%C3%A1ser-Asprilla,2024-25 Topps Total Football - Gold #727 Yáser Asprilla,"LGC, SN1",458031,27886888,2024-25 Topps Total Football,727,False,False,1.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/458026/cid/26868813/2024-25-Topps-Total-Football---Green-429-Yaser-Asprilla,2024-25 Topps Total Football - Green #429 Yaser Asprilla,SN75,458026,26868813,2024-25 Topps Total Football,429,False,False,75.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/458026/cid/27887008/2024-25-Topps-Total-Football---Green-727-Y%C3%A1ser-Asprilla,2024-25 Topps Total Football - Green #727 Yáser Asprilla,"LGC, SN75",458026,27887008,2024-25 Topps Total Football,727,False,False,75.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/458028/cid/26874831/2024-25-Topps-Total-Football---Purple-429-Yaser-Asprilla,2024-25 Topps Total Football - Purple #429 Yaser Asprilla,SN25,458028,26874831,2024-25 Topps Total Football,429,False,False,25.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/458028/cid/27887128/2024-25-Topps-Total-Football---Purple-727-Y%C3%A1ser-Asprilla,2024-25 Topps Total Football - Purple #727 Yáser Asprilla,"LGC, SN25",458028,27887128,2024-25 Topps Total Football,727,False,False,25.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/458030/cid/26875812/2024-25-Topps-Total-Football---Red-429-Yaser-Asprilla,2024-25 Topps Total Football - Red #429 Yaser Asprilla,SN5,458030,26875812,2024-25 Topps Total Football,429,False,False,5.0
413770.0,2024-25,https://www.tcdb.com/ViewCard.cfm/sid/458030/cid/27887248/2024-25-Topps-Total-Football---Red-727-Y%C3%A1ser-Asprilla,2024-25 Topps Total Football - Red #727 Yáser Asprilla,"LGC, SN5",458030,27887248,2024-25 Topps Total Football,727,False,False,5.0
435303.0,2023-24,https://www.tcdb.com/ViewCard.cfm/sid/475850/cid/28604398/2023-24-Panini-Foot-Stickers-356-Valentin-Atangana,2023-24 Panini Foot Stickers #356 Valentin Atangana,FOIL,475850,28604398,2023-24 Panini Foot Stickers ,356,False,False,
435303.0,2023-24,https://www.tcdb.com/ViewCard.cfm/sid/420149/cid/24375654/2023-24-Score-Ligue-1-172-Valentin-Atangana-Edoa,2023-24 Score Ligue 1 #172 Valentin Atangana Edoa,,420149,24375654,2023-24 Score Ligue 1 ,172,False,False,
435303.0,2023-24,https://www.tcdb.com/ViewCard.cfm/sid/424149/cid/24396686/2023-24-Score-Ligue-1---Black-Lasers-172-Valentin-Atangana-Edoa,2023-24 Score Ligue 1 - Black Lasers #172 Valentin Atangana Edoa,SN1,424149,24396686,2023-24 Score Ligue 1,172,False,False,1.0
435303.0,2023-24,https://www.tcdb.com/ViewCard.cfm/sid/424155/cid/24396888/2023-24-Score-Ligue-1---Black-Swirl-172-Valentin-Atangana-Edoa,2023-24 Score Ligue 1 - Black Swirl #172 Valentin Atangana Edoa,SN1,424155,24396888,2023-24 Score Ligue 1,172,False,False,1.0
435303.0,2023-24,https://www.tcdb.com/ViewCard.cfm/sid/424145/cid/24397090/2023-24-Score-Ligue-1---Blue-Lasers-172-Valentin-Atangana-Edoa,2023-24 Score Ligue 1 - Blue Lasers #172 Valentin Atangana Edoa,SN50,424145,24397090,2023-24 Score Ligue 1,172,False,False,50.0
435303.0,2023-24,https://www.tcdb.com/ViewCard.cfm/sid/424151/cid/24397292/2023-24-Score-Ligue-1---Bronze-Swirl-172-Valentin-Atangana-Edoa,2023-24 Score Ligue 1 - Bronze Swirl #172 Valentin Atangana Edoa,SN25,424151,24397292,2023-24 Score Ligue 1,172,False,False,25.0
435303.0,2023-24,https://www.tcdb.com/ViewCard.cfm/sid/424154/cid/24397499/2023-24-Score-Ligue-1---Gold-Swirl-172-Valentin-Atangana-Edoa,2023-24 Score Ligue 1 - Gold Swirl #172 Valentin Atangana Edoa,SN10,424154,24397499,2023-24 Score Ligue 1,172,False,False,10.0
